seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Eggplant_1901,Eggplant,-17.52786231,42.07976813,15,paper,9.142753416637367,none,95.39311348441377,oven-dried,32.24783492536302,94.51511316062344,91.09197375095805,high,261,no
Eggplant_1902,Eggplant,20.408066093031834,51.18378001806737,21,vacuum,9.587901495684427,none,94.90306000067255,oven-dried,34.66079572571323,86.07817066,79.53168683,medium,518,yes
Eggplant_1903,Eggplant,12.377043345097476,77.36494812,26,foil,10.62443459320482,none,99.3870431,sun-dried,28.66987276995296,93.64264224718092,85.54754510499244,high,566,no
Eggplant_1904,Eggplant,-1.903035902,39.078175430245025,8,paper,11.616025321151923,none,85.88233574136682,oven-dried,32.55256435022431,72.16179991550888,81.46279207,medium,240,no
Eggplant_1905,Eggplant,24.829287445211662,52.95934926136798,1,paper,5.992569858,none,85.48884201946596,sun-dried,31.79676178,92.32036401,80.23150294,medium,206,no
Eggplant_1906,Eggplant,-10.67730238,68.14948302877039,26,plastic,5.604494778924247,physiological,97.88759285470945,air-dried,21.36403462518554,77.80672497,82.33258187267738,medium,697,no
Eggplant_1907,Eggplant,-19.64272351,28.343644633138062,26,foil,10.71541706052405,none,94.01524126498369,oven-dried,27.231602100271424,77.47074425155354,82.03571976542729,medium,324,no
Eggplant_1908,Eggplant,22.000078536759034,23.494590058114778,16,foil,9.246293944704984,physiological,93.06085032322078,oven-dried,28.910206643271394,89.46498458,82.35548131992596,medium,843,no
Eggplant_1909,Eggplant,11.691337475374358,40.82548816006788,4,foil,11.752352732419677,none,99.79626901269258,air-dried,25.174677934711546,76.94212771509737,97.88375066311585,high,933,no
Eggplant_1910,Eggplant,4.842718419729412,49.508736314573696,8,foil,5.279338332926966,none,92.57913805267256,air-dried,28.977469993344297,92.84378864704642,83.52459578570203,medium,389,no
Eggplant_1911,Eggplant,24.566539582990302,28.791755507755866,21,vacuum,9.468567187595612,none,89.44257006677279,air-dried,31.919111605514615,89.17435063672043,76.56810259731066,medium,856,yes
Eggplant_1912,Eggplant,-15.43285136,70.67938016052788,5,plastic,11.277961316600974,none,90.87877500116792,oven-dried,26.225497611859062,91.90186712185181,87.73463592388916,high,486,no
Eggplant_1913,Eggplant,-19.04390653,78.18441975,4,foil,5.113613173722719,physiological,90.59436571895799,oven-dried,24.71565304168797,83.61407958375173,89.21754117631984,high,262,no
Eggplant_1914,Eggplant,-16.06377775,62.10793587312265,17,plastic,11.893564810681756,none,87.5540511,sun-dried,21.16787942469347,71.72631531239222,75.75973981797326,medium,964,yes
Eggplant_1915,Eggplant,1.3588470639636157,70.25390202936246,13,paper,7.269062853690431,physiological,91.55700816896048,sun-dried,32.16183184039628,75.19772040019012,82.49429473850665,medium,83,no
Eggplant_1916,Eggplant,9.937928868,26.178464715467985,8,plastic,5.154928025,none,93.94273489467504,air-dried,26.026714149003066,81.27340031679489,88.79677164878868,high,455,no
Eggplant_1917,Eggplant,-2.925351661,46.35165768145764,11,foil,8.943566226,none,92.02915677184573,air-dried,30.301059195287387,84.87096820642626,87.89557187,high,505,no
Eggplant_1918,Eggplant,-17.33316758,32.458361097963675,28,foil,9.811130950164893,none,97.49109731013152,air-dried,22.396647234485872,78.05020393376107,86.27069102733559,high,118,no
Eggplant_1919,Eggplant,-4.643943248,77.72794478642463,17,foil,7.821397756931369,none,97.04199413576194,oven-dried,33.755475315964894,91.19374579919078,89.50092266,high,995,no
Eggplant_1920,Eggplant,-1.481494016,48.75951137217373,30,vacuum,8.972192402,physiological,99.70169957837153,oven-dried,30.583070863967926,81.03248343154435,85.37582919641272,high,184,no
Eggplant_1921,Eggplant,11.03097246614712,28.493232338892504,9,vacuum,9.877614484037458,none,88.23340069501981,air-dried,30.907751303665002,77.29874589545598,82.10237924775538,medium,554,no
Eggplant_1922,Eggplant,-3.274233136,24.46286571009844,7,vacuum,10.784886617733198,physiological,99.10212603255216,sun-dried,25.695639496350005,88.08407614774623,91.28140505519579,high,763,no
Eggplant_1923,Eggplant,23.177929178372032,77.50704829792394,3,vacuum,11.737985690031493,physiological,95.71962287917891,sun-dried,23.766127916061837,73.51492755016194,88.06526548655253,high,991,no
Eggplant_1924,Eggplant,-19.22487048,63.587789971169606,11,plastic,6.806435691935244,none,93.16910285433106,oven-dried,22.42835847502613,83.94068118369928,89.38844847992385,high,163,no
Eggplant_1925,Eggplant,8.659770503469868,59.357351052496284,21,foil,6.718857195056151,none,86.94512936803265,sun-dried,29.30198634941075,84.50913362570321,73.43016926568399,medium,334,yes
Eggplant_1926,Eggplant,-12.59373726,78.69355724525612,13,vacuum,10.919187866073699,none,87.16824729180777,oven-dried,26.10056357900571,86.66512133693367,81.20385707657458,medium,966,no
Eggplant_1927,Eggplant,-0.573231062,21.34043688,18,plastic,11.313217617822893,none,93.33520931868617,oven-dried,33.476441262014866,94.35897544385995,83.19248113,medium,123,no
Eggplant_1928,Eggplant,5.002758998685891,46.406743636461684,6,vacuum,11.564001758043576,physiological,95.01739791364645,sun-dried,31.168057183281583,90.45394315365785,89.88638921005848,high,475,no
Eggplant_1929,Eggplant,8.734222492530222,69.55052819715158,5,paper,10.210438280672705,none,94.69267585,air-dried,28.21163824307378,91.92414310538459,90.04313922136555,high,724,no
Eggplant_1930,Eggplant,-11.58964987,60.70574065320035,28,foil,6.346292459351817,none,91.85853972955854,air-dried,21.011646108197894,90.75344872151481,80.932543,medium,569,no
Eggplant_1931,Eggplant,18.08602602620268,41.25823168,8,vacuum,7.331850473848668,none,89.27079062812233,oven-dried,27.273371376366548,81.29766332196638,83.82437611064432,medium,185,no
Eggplant_1932,Eggplant,-4.554478629,70.08124900413978,14,foil,10.11165114591665,none,91.06611138033036,oven-dried,30.826027748565664,72.25125053985545,84.23617941005408,medium,972,no
Eggplant_1933,Eggplant,-11.17714834,41.2672121,23,vacuum,11.705519815474958,none,90.81223913216535,sun-dried,31.58689674,83.79346932212023,80.24125306708184,medium,114,no
Eggplant_1934,Eggplant,12.86499646,52.49336227730072,22,vacuum,8.608197749811051,none,86.32523221,oven-dried,30.301436089164362,79.69240696068637,70.92364641866341,medium,949,yes
Eggplant_1935,Eggplant,-0.039374932,52.03246615,26,plastic,9.180637868606578,none,88.22371186692732,air-dried,20.947418863561886,89.51032516428715,74.25069659121621,medium,243,yes
Eggplant_1936,Eggplant,1.9230232671569496,44.37438416853139,32,paper,10.744322730292772,none,99.2330192,oven-dried,22.67743856160267,76.23619450963155,82.93525031225715,medium,956,no
Eggplant_1937,Eggplant,-15.6974483,42.88360285,16,vacuum,7.321055855826236,none,96.03595318054613,sun-dried,27.705562683766473,81.49079240943855,87.72619937738769,high,636,no
Eggplant_1938,Eggplant,14.661606899552673,79.11852970022295,5,paper,8.283825835272777,none,87.72893012242292,oven-dried,20.028632810930862,82.20494576349697,84.15394718,medium,197,no
Eggplant_1939,Eggplant,-11.91912686,64.57888862275047,20,foil,10.921665239250444,none,86.84250327504415,sun-dried,26.56953414616018,77.37800261552938,80.39645238302279,medium,538,no
Eggplant_1940,Eggplant,24.615699207806877,50.59644549960987,21,vacuum,7.245663558528824,none,96.55167219119693,oven-dried,29.93677762906934,81.08363243,83.96419087878894,medium,868,no
Eggplant_1941,Eggplant,12.161984568806645,74.29865986484245,21,paper,8.057896912177444,none,88.40638875621596,sun-dried,31.39073765809917,82.70114275336357,75.44889562381357,medium,648,yes
Eggplant_1942,Eggplant,18.745483532807874,46.43883593485953,16,paper,5.000688257820912,physiological,95.91023665433221,sun-dried,29.305807373400633,70.27905574900737,83.66576978962017,medium,340,no
Eggplant_1943,Eggplant,-19.26119707,25.332600329364944,18,foil,9.031632880442436,physiological,96.64251588419478,air-dried,32.162191159349796,81.84992239126201,87.52399525925578,high,256,no
Eggplant_1944,Eggplant,22.21906933832267,70.80020096714406,24,paper,11.70072872375767,none,94.50839589774891,air-dried,26.49153309487337,74.46835338368523,79.96172098043536,medium,323,yes
Eggplant_1945,Eggplant,-9.843537164,25.520792149126358,14,vacuum,7.839263535,none,86.00383167150433,oven-dried,26.00769485167133,93.72039297750096,77.27818273139567,medium,708,yes
Eggplant_1946,Eggplant,9.874485761046834,53.43687657021093,5,plastic,8.157955075482656,none,97.41852953695732,oven-dried,28.178089407674644,93.74048155986158,92.41381195775821,high,477,no
Eggplant_1947,Eggplant,20.450074443366702,55.37734297853854,11,foil,5.266637992052321,physiological,91.34881011313368,oven-dried,31.23344532527038,81.92917320195579,82.00203492,medium,303,no
Eggplant_1948,Eggplant,-2.644368485,46.11598658094152,8,plastic,7.630050619574613,none,85.74064973555139,air-dried,34.434703644055794,75.61073490624939,79.94367965026102,medium,438,yes
Eggplant_1949,Eggplant,-17.31224013,57.24955884064211,19,plastic,6.819419703315843,physiological,85.02522345102274,air-dried,34.04829849716044,85.46636832462295,74.22521088386155,medium,257,yes
Eggplant_1950,Eggplant,23.659173339612835,72.55327834281798,32,foil,7.139701970887585,physiological,98.21085438934861,sun-dried,27.897891271580896,76.53853987446033,77.40923369527651,medium,884,yes
Eggplant_1951,Eggplant,5.142009945441366,74.12445041,24,foil,8.036272119131242,none,91.65279491883562,sun-dried,23.39997222118687,71.35749432266795,73.39570971916085,medium,527,yes
Eggplant_1952,Eggplant,-12.12063029,60.26642290511611,12,plastic,7.963487326589851,none,89.59926235796279,sun-dried,20.806454792291582,70.08630674173806,83.22015953593049,medium,958,no
Eggplant_1953,Eggplant,23.88887996743869,76.54385608164229,35,vacuum,11.12336581260973,physiological,95.69838267313803,sun-dried,33.542217296777885,73.83799542953716,70.79890690257159,medium,804,yes
Eggplant_1954,Eggplant,-1.318599338,79.33305380907333,5,vacuum,7.844863262141645,physiological,90.18566365118993,air-dried,20.237642596841138,88.87498174048635,85.36159729,high,865,no
Eggplant_1955,Eggplant,-6.118808403,41.58490059948322,17,paper,6.781333333708708,none,93.50760023261628,sun-dried,33.540171892174925,70.68637248,83.90700039320025,medium,529,no
Eggplant_1956,Eggplant,-2.419007408,20.335606535131316,23,paper,8.419206475873871,none,87.63533955347269,sun-dried,31.036628121637783,70.22798188491272,73.41027522941248,medium,898,yes
Eggplant_1957,Eggplant,0.9519297806180802,43.89381853338968,25,vacuum,7.652282617436625,none,95.60133705,oven-dried,28.049448136182246,77.50264003750341,81.68563839422326,medium,174,no
Eggplant_1958,Eggplant,10.562781706150307,25.120815352506092,11,paper,5.3846551850773094,none,85.75896307819922,air-dried,20.86299267684647,93.78864200119023,75.29993336109113,medium,350,yes
Eggplant_1959,Eggplant,2.1980845151414954,55.50031064508677,18,paper,11.528514291997586,none,96.82506510382835,oven-dried,25.16552743238539,93.46835926,85.85593170932374,high,794,no
Eggplant_1960,Eggplant,2.2075952239172203,74.28743804162713,3,paper,11.746448375133138,none,93.59373342599483,sun-dried,29.676379255686555,93.96075929518094,88.01640274788544,high,920,no
Eggplant_1961,Eggplant,1.0313433345573877,58.42598154150884,5,foil,8.781525528868459,none,97.50382162821184,sun-dried,31.345775391585065,80.05939845607796,99.86924606449968,high,874,no
Eggplant_1962,Eggplant,-10.96457957,61.03658068,14,vacuum,6.892430256252711,none,87.85045318150533,oven-dried,26.119882632085307,84.07673811400659,81.40939905944025,medium,849,no
Eggplant_1963,Eggplant,-4.54010948,44.16016034447359,11,vacuum,8.069790464909254,none,93.70744696809683,oven-dried,26.949467384528003,82.60736653911667,90.22255369413169,high,566,no
Eggplant_1964,Eggplant,2.5199493548430745,50.26056828990368,12,paper,11.674564378030134,none,87.91639754654057,sun-dried,28.02782418,86.74321505751666,85.10853106563574,high,657,no
Eggplant_1965,Eggplant,5.028558023852121,60.32965067912311,24,paper,11.454654036532492,none,93.94054297386941,oven-dried,20.194628955304744,77.14068752961703,80.52002799766063,medium,983,no
Eggplant_1966,Eggplant,18.64865148369625,79.58632016266024,9,foil,5.868435261243002,none,85.05378321977433,air-dried,32.30225607294524,75.87605278765443,78.22259954694519,medium,294,yes
Eggplant_1967,Eggplant,15.393581556517432,60.02343388643565,3,paper,5.917289331,none,88.97034029026975,sun-dried,22.403401338686695,75.02434599946463,84.49047977614964,medium,350,no
Eggplant_1968,Eggplant,8.670432252172628,44.894598402392695,10,plastic,7.685493510181923,none,85.50272756199738,oven-dried,23.670308611360802,87.17456942415262,80.23080786427856,medium,818,no
Eggplant_1969,Eggplant,-16.98638018,34.48244847532582,26,plastic,9.012439794,none,87.22190020249815,sun-dried,27.855761897177825,80.87464864,78.62199563571866,medium,686,yes
Eggplant_1970,Eggplant,18.622337543155922,55.85809534410205,19,paper,5.177530331917955,none,88.09816976439147,air-dried,29.71169961721006,72.42020574974627,70.62362573,medium,112,yes
Eggplant_1971,Eggplant,4.7594562149288855,46.28969153187689,24,plastic,9.473776771921386,none,85.55566214,air-dried,32.36593768088554,75.90202583809162,72.37629334593653,medium,883,yes
Eggplant_1972,Eggplant,1.2645600847835894,70.57779950190584,30,paper,11.005645245389607,physiological,99.31347517020032,oven-dried,20.93677967297745,77.23313795971033,85.21885181762853,high,787,no
Eggplant_1973,Eggplant,14.569724000869684,28.080911249382748,22,vacuum,7.383997660907985,none,91.97260495886619,oven-dried,26.699866224443706,78.49451838967532,76.96904565,medium,954,yes
Eggplant_1974,Eggplant,-18.34278508,22.523375444049417,6,paper,7.214583443432103,none,94.56035525214293,sun-dried,21.566524745681722,91.61464882647296,93.5481635,high,394,no
Eggplant_1975,Eggplant,24.275529924266735,66.73715268777298,23,paper,9.25780032,none,94.21184872338176,oven-dried,32.05483771,91.80819398200913,81.53374963629663,medium,222,no
Eggplant_1976,Eggplant,-3.094723734,35.369221268316906,9,foil,5.017325414831854,none,91.91260174547116,oven-dried,20.406516114947316,80.71010383,87.78500953214487,high,100,no
Eggplant_1977,Eggplant,-8.694071364,74.49279687416724,8,vacuum,10.320197275285778,none,96.27325589287744,air-dried,25.697849737975186,75.93199364416185,88.47214303713974,high,302,no
Eggplant_1978,Eggplant,-7.926058437,41.72797775664354,31,paper,8.689483017507483,none,93.80614448201439,sun-dried,24.109154195825177,94.48427586861247,78.48363307,medium,817,yes
Eggplant_1979,Eggplant,-8.390308368,70.07924074154721,34,plastic,9.983277957278698,physiological,85.19616576362851,oven-dried,32.15039800211736,81.75147338482958,67.73498267,medium,682,yes
Eggplant_1980,Eggplant,15.741642402314746,32.164932938537234,19,foil,9.847801202369848,none,98.24250170392253,air-dried,31.501316547117916,79.06047925925034,83.82976268799163,medium,80,no
Eggplant_1981,Eggplant,1.150880186021901,50.82157619267582,18,vacuum,8.876407569965782,none,94.57727823003005,air-dried,29.105044961110945,74.44882782379325,80.08333382536738,medium,763,no
Eggplant_1982,Eggplant,-9.463165899,70.01543955378615,18,vacuum,7.722434579422538,physiological,90.11337336396646,air-dried,34.173410625621706,94.95587594436053,85.24628400283102,high,726,no
Eggplant_1983,Eggplant,20.470828143844507,44.221084439496565,26,foil,7.663772798301612,none,94.39207676523567,oven-dried,26.694688962509176,85.4275288,79.99279794,medium,189,yes
Eggplant_1984,Eggplant,-5.014378149,50.210017420412115,2,vacuum,5.775898263409513,none,92.31059671120306,air-dried,20.34396053408055,72.31011718741644,90.36127239623313,high,442,no
Eggplant_1985,Eggplant,-8.266786139,72.23490881711652,21,vacuum,11.381644446943021,physiological,90.69846911,sun-dried,33.42541617889136,91.13677877951727,77.60159168271763,medium,990,yes
Eggplant_1986,Eggplant,-19.03934288,52.09486126519334,2,paper,5.609161493365677,physiological,85.90948445177449,air-dried,27.610781243056678,72.08985245,87.93179389,high,650,no
Eggplant_1987,Eggplant,-1.386287151,45.27821928506183,31,plastic,9.422034738320727,none,85.06789491594574,air-dried,25.312824491621406,75.80044248971053,71.66174411036857,medium,512,yes
Eggplant_1988,Eggplant,10.767287251423184,41.12803517925085,2,foil,9.582181084576323,none,88.86823063268815,air-dried,28.196566856199833,84.15368010979039,86.81802232248094,high,167,no
Eggplant_1989,Eggplant,1.3302229849152454,51.27207704463922,3,foil,9.330902482062816,none,88.23517135845587,sun-dried,20.582098980035358,72.20322556439625,84.27641739796796,medium,504,no
Eggplant_1990,Eggplant,18.153276106337557,45.043017137618136,26,paper,8.966246891,none,99.35032324750084,oven-dried,34.35910566755113,78.96619513217726,88.18386483909833,high,710,no
Eggplant_1991,Eggplant,21.934549595679144,26.14905427480997,12,paper,8.785497549893318,none,86.54102373,sun-dried,31.827664297844606,86.85067227250141,78.05968741799103,medium,904,yes
Eggplant_1992,Eggplant,13.292396840512481,57.58571856433848,4,foil,5.6597150408369705,none,95.96564522248337,oven-dried,21.96718728855727,88.69019419,94.39874777353795,high,965,no
Eggplant_1993,Eggplant,20.328778831084286,69.36068868811046,27,foil,6.4704054609839075,physiological,93.97788729887789,sun-dried,27.02295365,84.88509506,78.15051306821614,medium,685,yes
Eggplant_1994,Eggplant,-8.958110576,40.17782742026257,32,foil,8.656763975,none,96.83417139,air-dried,31.187749780660425,94.27448695,82.37605080104942,medium,304,no
Eggplant_1995,Eggplant,-4.143745842,55.65896743435532,3,plastic,11.30856398178349,none,96.92291095678974,oven-dried,26.670018162377417,70.60822991870702,96.44204574532573,high,769,no
Eggplant_1996,Eggplant,8.544757640328257,46.485617980311886,14,paper,8.234889421163938,none,99.10864700220677,oven-dried,28.542018958254744,72.04055212,92.79599604703749,high,501,no
Eggplant_1997,Eggplant,11.606399447155361,50.11125896024281,1,plastic,11.483398998004105,none,98.54141960881012,oven-dried,34.556043324498276,79.18721837704828,94.07880508,high,848,no
Eggplant_1998,Eggplant,-11.23581874,59.70592658550882,5,paper,11.427716052582825,none,87.06426461,sun-dried,22.117713632112032,71.19803636994553,82.10220221957502,medium,620,no
Eggplant_1999,Eggplant,-1.712896272,36.859691287885596,30,foil,5.8611215704190895,none,95.79608592421292,sun-dried,22.186768041530414,85.36692560548956,78.17649012051976,medium,706,yes
Eggplant_2000,Eggplant,9.896921702464748,67.24897203,5,vacuum,8.929923055059565,none,90.96520049506853,oven-dried,22.466710184347193,91.45765003949117,88.28923482389028,high,499,no
Eggplant_2001,Eggplant,11.170683200005428,35.55176633177831,33,paper,8.241251843183552,physiological,97.04237687214751,sun-dried,33.19253677,84.39003789543901,78.84421675368694,medium,501,yes
Eggplant_2002,Eggplant,-13.47616978,31.224523036321123,28,vacuum,9.523777620843992,physiological,97.13989926212138,air-dried,20.692499225107312,88.31864870241067,87.41160501416718,high,847,no
Eggplant_2003,Eggplant,-7.551056087,43.97343606820846,3,vacuum,9.091771112246944,none,87.44941123931648,air-dried,33.42488048811679,79.63647711103498,83.85960629474458,medium,403,no
Eggplant_2004,Eggplant,1.594256573975965,55.36138640206835,15,plastic,11.694187876070362,physiological,99.49441889344088,air-dried,23.16387059837039,83.16294035791904,90.07010498314007,high,881,no
Eggplant_2005,Eggplant,-0.310753595,58.89322880898982,4,vacuum,10.900971431606138,none,85.66094324247969,oven-dried,27.723452466507915,72.98504367901882,83.72660016861307,medium,218,no
Eggplant_2006,Eggplant,-3.449161219,59.10516149256824,9,vacuum,5.698714969480046,none,87.85588005612047,sun-dried,27.40414021,77.39948443177175,80.19005114,medium,774,no
Eggplant_2007,Eggplant,0.27871600776244065,78.15101911031388,28,foil,6.140607288356291,none,90.41520668833643,sun-dried,24.357318079193604,86.75686413781906,75.35286339702392,medium,647,yes
Eggplant_2008,Eggplant,15.699685851959174,77.80246170671325,6,paper,6.754028543639814,none,93.60490761162765,air-dried,31.528997026358855,76.32768015,91.93344677309825,high,596,no
Eggplant_2009,Eggplant,3.7281085528887274,55.48827805997264,2,foil,11.183374319826997,none,98.91496134681296,air-dried,21.421913117348485,94.68524821052422,95.94775935130392,high,860,no
Eggplant_2010,Eggplant,9.275022131642398,41.96853742,34,foil,10.705927743664063,physiological,90.63590681205481,air-dried,25.047340764886794,86.47775744545243,73.88795429982058,medium,995,yes
Eggplant_2011,Eggplant,-18.12529183,23.62054534005582,19,plastic,11.07191745892202,none,92.33390924693504,oven-dried,29.808274035014254,89.22238717420095,83.13035064809074,medium,825,no
Eggplant_2012,Eggplant,-5.238697552,32.503881634458615,15,vacuum,9.412062946130234,physiological,89.22096346,air-dried,22.863660374215833,90.86272710799875,83.17820824800233,medium,555,no
Eggplant_2013,Eggplant,17.381686284017313,34.562444486469566,2,vacuum,8.149501832233115,none,85.5565226,air-dried,22.41211894306343,83.23152909794305,84.44079039371084,medium,233,no
Eggplant_2014,Eggplant,-17.99445868,59.05041981141595,24,foil,9.365640779855005,none,90.44402054926694,air-dried,30.29864387358845,71.31138363922778,80.19174338430821,medium,279,no
Eggplant_2015,Eggplant,10.203461173343626,64.05468973256376,4,vacuum,11.930749718785393,none,95.48622211055164,oven-dried,33.05547911082429,87.09708212345393,94.58903186,high,339,no
Eggplant_2016,Eggplant,7.019116686981395,76.27169201218106,23,plastic,11.67182310208775,none,85.13767107607059,sun-dried,26.235928444954187,80.52435375689701,72.35725988409752,medium,124,yes
Eggplant_2017,Eggplant,15.652063499477215,52.215523618515626,34,paper,9.585961993,none,97.78984856139326,oven-dried,24.770090886720524,85.34884778218404,78.97227624297433,medium,604,yes
Eggplant_2018,Eggplant,-15.78638287,57.60296530363709,23,plastic,9.997852714500775,physiological,85.94020109,sun-dried,26.285295684065044,73.80910993762626,72.59056181538357,medium,453,yes
Eggplant_2019,Eggplant,0.5390487919983507,22.687900726140306,12,paper,9.816428216,physiological,96.51832525513203,sun-dried,22.571625539490675,80.91039748718913,88.74685946137224,high,833,no
Eggplant_2020,Eggplant,-15.75795341,69.75750494255769,34,plastic,8.894510983866157,none,98.06827251855529,sun-dried,28.832496070949542,81.06268828299685,84.22471314196615,medium,123,no
Eggplant_2021,Eggplant,1.630690341064195,57.304310676068724,21,foil,9.35664044,none,93.99146861103497,air-dried,27.607466858886312,72.78839371182363,82.69896687478717,medium,180,no
Eggplant_2022,Eggplant,-8.392230598,45.39430405336165,29,foil,10.309479083337516,physiological,91.57989361,sun-dried,21.67182082223329,76.76808660540895,74.92334346,medium,749,yes
Eggplant_2023,Eggplant,-13.39695983,53.77159239607436,3,paper,5.235589515113869,none,93.57224493661563,sun-dried,23.806350395583692,80.29867359,91.89146309158654,high,386,no
Eggplant_2024,Eggplant,13.822317509272324,66.62846782722676,11,foil,7.3431815542854935,physiological,85.77085718889428,oven-dried,25.617879628043895,80.31420914768265,80.57757274018907,medium,765,no
Eggplant_2025,Eggplant,-8.379526922,56.71363622079978,24,paper,8.261140032594739,none,90.31702541080709,air-dried,25.358354797316924,75.35148171850722,75.42988287150409,medium,942,yes
Eggplant_2026,Eggplant,7.873426336035397,41.710385609228226,29,plastic,7.656397930339251,none,99.21542439250356,oven-dried,26.072001125126707,85.95336454,83.18710545,medium,434,no
Eggplant_2027,Eggplant,-15.81772759,32.48435094341427,3,plastic,6.782460559562047,none,94.57637086480372,air-dried,23.096792491771915,81.97914333054183,90.34729332072061,high,845,no
Eggplant_2028,Eggplant,5.0958645290458975,35.16995001343723,21,paper,8.465879115,none,90.39728852903698,sun-dried,20.779862938266408,91.35088734854038,78.84360727923243,medium,67,yes
Eggplant_2029,Eggplant,9.935489592636689,20.057822341045174,20,paper,9.338183463108068,physiological,96.46383133060414,air-dried,27.481950193824556,94.56365467461949,82.99706029556332,medium,328,no
Eggplant_2030,Eggplant,-8.859412778,38.39014433397659,32,paper,8.899375952,none,96.56291430829005,oven-dried,22.70563308154356,82.23171361316042,82.76291882,medium,885,no
Eggplant_2031,Eggplant,8.378321080033441,67.52329571969497,20,plastic,5.7225830070861985,physiological,95.16612902520822,sun-dried,30.034489730804697,89.60252333127934,84.82548242369516,medium,663,no
Eggplant_2032,Eggplant,1.464951037840308,43.417581131288344,9,plastic,7.426367531124578,none,98.66505635,sun-dried,28.710710813483182,88.49911672568028,94.75043145340507,high,223,no
Eggplant_2033,Eggplant,-5.43361853,39.28896632890462,4,plastic,11.03055880366135,none,86.12791933859526,air-dried,33.32705607291027,85.53070202273183,83.09219889690604,medium,194,no
Eggplant_2034,Eggplant,-15.62886553,46.983355658219864,18,paper,11.483338294917043,none,91.74755979699009,oven-dried,32.553410678984235,89.70148286,81.17695174938052,medium,147,no
Eggplant_2035,Eggplant,5.494954831,33.753387853282405,33,plastic,11.69467035357621,physiological,90.87622933926674,sun-dried,27.28053146277594,90.83055940925814,69.21921350019925,medium,491,yes
Eggplant_2036,Eggplant,23.938832358273146,71.21177683950768,29,foil,8.660813537665607,none,91.48190296391599,sun-dried,22.310771797371267,77.14584182583232,69.79255267917232,medium,912,yes
Eggplant_2037,Eggplant,13.467542695974686,43.015105441172615,3,paper,9.923789958027283,physiological,98.03285597618691,oven-dried,34.86196476158148,76.91259784,98.18062684331305,high,502,no
Eggplant_2038,Eggplant,9.383824366324305,57.39226055841565,9,plastic,10.155635805903447,none,91.17338341913918,sun-dried,23.21256306405228,88.48335219040904,83.62692339743137,medium,612,no
Eggplant_2039,Eggplant,2.094028310696281,24.082089143984437,7,plastic,8.539069346558719,none,88.68639955255725,oven-dried,24.983563048628028,89.41428742,87.08243084699788,high,999,no
Eggplant_2040,Eggplant,24.987749150119953,56.836574776712446,19,paper,7.060855248639088,none,89.76987675,air-dried,26.01660889803066,78.43516850799932,76.93497137797536,medium,523,yes
Eggplant_2041,Eggplant,21.709630848609585,76.71656167,25,plastic,8.553454774551012,none,88.94242087701133,oven-dried,21.31843062666069,77.94504136072102,69.76278709557555,medium,477,yes
Eggplant_2042,Eggplant,1.3146932826421178,64.38863555,25,vacuum,6.207851872593556,none,89.99568880984299,oven-dried,25.916377900879723,70.04292518,76.30274168718326,medium,502,yes
Eggplant_2043,Eggplant,-14.63539239,39.446346057327546,25,vacuum,6.100882418268014,none,88.95117546039411,air-dried,25.569539014792163,92.99482777547088,75.32925341603007,medium,869,yes
Eggplant_2044,Eggplant,1.2069716063480733,45.317148229801546,32,vacuum,11.56722666145532,none,86.90880878600883,oven-dried,28.972014403248533,92.00692467729996,68.95115540475244,medium,76,yes
Eggplant_2045,Eggplant,-1.776687712,49.40220621920439,17,plastic,8.724585541603425,physiological,88.29329881739594,oven-dried,20.22217578045041,73.55552770954678,78.78820608,medium,908,yes
Eggplant_2046,Eggplant,-14.34752113,43.73145223665565,32,paper,7.410185672355631,physiological,93.15106531237696,sun-dried,21.031136483466003,79.14288040647419,77.93405856270783,medium,402,yes
Eggplant_2047,Eggplant,13.542890182353005,76.88800696510143,17,foil,5.182998373184678,physiological,93.51893088067393,air-dried,29.188244060131645,84.38598495436479,76.06873971,medium,800,yes
Eggplant_2048,Eggplant,-14.62204316,39.578492801750045,12,vacuum,9.832972901313097,none,98.70012433,sun-dried,28.25429605897167,89.36266224183078,90.27096610295287,high,498,no
Eggplant_2049,Eggplant,11.498417781011291,70.01938788,18,plastic,10.795927595527054,none,99.83715757989042,oven-dried,29.623324813153964,75.19440722282519,88.94032355194523,high,988,no
Eggplant_2050,Eggplant,-17.43987651,54.16195920276768,11,foil,9.242457805875626,physiological,99.41220596941308,oven-dried,33.750762617032635,89.28166646552963,93.64068305466134,high,64,no
Eggplant_2051,Eggplant,20.826067814801007,30.369145525890687,18,vacuum,10.708634084411823,none,89.83062682406259,sun-dried,30.547065980168092,74.55791157628786,79.74772195504839,medium,535,yes
Eggplant_2052,Eggplant,-8.543114808,59.51842244810932,7,plastic,9.204412943939673,none,98.96101854107071,oven-dried,27.077735555200828,70.00468267377188,95.27392824040783,high,206,no
Eggplant_2053,Eggplant,6.530946022352907,37.62113125364476,17,paper,11.489788544485862,none,94.72428601541229,air-dried,33.23518935366738,88.93816978,84.39305945658916,medium,555,no
