seed_lot_id,species,storage_temperature,storage_relative_humidity,storage_duration_months,packaging_type,seed_moisture_content,dormancy_type,initial_viability,drying_method,germination_temperature,germination_relative_humidity,final_germination_percentage,viability_class,remaining_seed_stock,regeneration_needed
Chili Pepper_1505,Chili Pepper,18.159409013764737,52.422055889198006,30,paper,9.452594458868315,none,87.95484732130643,oven-dried,32.30295585462776,77.86133315541608,68.01948519222502,medium,615,yes
Chili Pepper_1506,Chili Pepper,-5.648019265,60.021526262376234,24,vacuum,8.095334269197602,none,95.16829729960362,sun-dried,25.347267591315386,74.95084865498765,85.38182987468885,high,340,no
Chili Pepper_1507,Chili Pepper,12.695679319561556,70.37635922169312,32,plastic,11.092728944948975,none,93.45574790306031,air-dried,24.33706325879773,85.91157237277628,74.52579632,medium,754,yes
Chili Pepper_1508,Chili Pepper,15.958558558277886,54.251542935521364,18,paper,7.294332285597908,physiological,90.36325122008658,oven-dried,26.919002663551385,70.83263223,80.56717811184575,medium,323,no
Chili Pepper_1509,Chili Pepper,9.146663816819608,33.07507793871269,18,foil,6.7248913029508754,none,88.08346607194201,oven-dried,26.23847064910082,75.67495486094309,78.58859023060735,medium,166,yes
Chili Pepper_1510,Chili Pepper,7.546811466059772,39.60613714908115,12,vacuum,9.423849135,none,98.67318363,sun-dried,25.435867162680253,79.66348128420552,90.38060599678568,high,917,no
Chili Pepper_1511,Chili Pepper,-4.816028712,70.00835119722396,18,paper,11.756032411219548,none,87.06986878333052,oven-dried,29.471628251247637,76.53728121920437,75.06490275702554,medium,515,yes
Chili Pepper_1512,Chili Pepper,13.293224420905688,51.06712364,5,paper,5.089650114,none,98.67595119675707,oven-dried,32.49945292607716,78.09987011979487,93.77265983146805,high,802,no
Chili Pepper_1513,Chili Pepper,-3.758724368,56.77961759664674,6,paper,9.735235389178705,none,95.46399036889044,sun-dried,27.925113479288385,91.9666949,91.66818626348935,high,975,no
Chili Pepper_1514,Chili Pepper,-12.40654726,61.998453342706576,4,vacuum,10.589000798332536,none,97.51636766275037,oven-dried,28.34652472318516,88.87794706,95.55790159911761,high,507,no
Chili Pepper_1515,Chili Pepper,23.485913957901445,32.382996657669985,1,paper,10.24334092589774,none,90.89370738172468,oven-dried,24.12836364260948,76.52996655,92.26321778055586,high,668,no
Chili Pepper_1516,Chili Pepper,-7.160506463,22.24968599812361,21,paper,10.391579295896424,none,98.21680179186727,oven-dried,30.72733255912984,81.40200006383212,88.45490339514426,high,672,no
Chili Pepper_1517,Chili Pepper,20.52453236237777,43.91494143145981,12,paper,11.059787414259716,none,89.29675492917981,sun-dried,32.52098339584069,79.71743608062846,82.45961941053011,medium,369,no
Chili Pepper_1518,Chili Pepper,-15.10569702,44.04891166584803,18,plastic,8.975214565649708,none,98.60040675,sun-dried,34.69046796,89.74132579180275,91.06344762719746,high,222,no
Chili Pepper_1519,Chili Pepper,2.593188091,52.69777622135316,3,vacuum,11.032438057014666,physiological,94.93217245364295,oven-dried,26.253839918759283,70.29803512,94.10184559883521,high,762,no
Chili Pepper_1520,Chili Pepper,-18.6119498,25.87539437750069,33,foil,6.842835941125945,none,93.28519274947877,sun-dried,25.519315125063812,80.74444768,76.06985226598546,medium,371,yes
Chili Pepper_1521,Chili Pepper,13.61974999600909,30.640944440484393,35,plastic,8.227841882386413,none,94.01774675957765,air-dried,28.507784028083506,71.88891927,75.70768187338595,medium,758,yes
Chili Pepper_1522,Chili Pepper,-2.18738157,33.07573455,15,plastic,11.945468993544281,none,86.93305073602475,sun-dried,31.095440840393913,79.11930395588372,79.52722948334097,medium,401,yes
Chili Pepper_1523,Chili Pepper,16.14010608806528,57.02865139116538,7,vacuum,5.617394443058387,none,87.68216025879339,oven-dried,34.616007122814054,80.40176617,81.51624229583102,medium,65,no
Chili Pepper_1524,Chili Pepper,18.208008775394333,23.275470504983634,14,foil,5.040436924946243,none,93.92022312857046,oven-dried,33.65601042401335,76.34546397181828,85.52094309456518,high,825,no
Chili Pepper_1525,Chili Pepper,20.427971129922433,27.750338984503998,25,vacuum,8.658551095881611,physiological,86.50402212651898,sun-dried,28.971477377157434,87.04730177897036,70.15869961275901,medium,477,yes
Chili Pepper_1526,Chili Pepper,14.012636662250152,39.41684759608501,18,paper,10.838990649128105,none,93.93262921054114,air-dried,27.08330071356678,80.18551044079618,79.30608474758411,medium,254,yes
Chili Pepper_1527,Chili Pepper,19.811092143194607,68.70782598616091,12,vacuum,9.207238410731254,none,92.3532392,oven-dried,22.036160287752843,72.58826059,82.86820384505872,medium,104,no
Chili Pepper_1528,Chili Pepper,14.307834089219611,52.07207009419489,32,vacuum,7.609096144702956,physiological,92.80402338210847,oven-dried,31.540807234299308,91.91229409110625,72.12768889,medium,821,yes
Chili Pepper_1529,Chili Pepper,9.988804895,58.78061196149211,21,foil,7.808054042807537,none,93.41280556331515,air-dried,34.960739311350636,93.79441048932158,82.84848585,medium,331,no
Chili Pepper_1530,Chili Pepper,2.4145691553062107,39.59962760367017,9,paper,9.812465172,none,88.08367383824422,oven-dried,33.65249803049979,92.03875920087596,84.22123791509688,medium,768,no
Chili Pepper_1531,Chili Pepper,13.378085135876368,38.61278467864449,29,foil,8.752859275960601,none,87.28726701685792,sun-dried,28.262102628298745,79.92552531653999,71.41708798193359,medium,959,yes
Chili Pepper_1532,Chili Pepper,19.015605315435486,42.37736758374065,5,foil,8.583094339134506,none,87.94500020779745,sun-dried,33.99985252609243,94.00199632433547,82.69040315604873,medium,968,no
Chili Pepper_1533,Chili Pepper,23.748676642293646,75.47535714546117,15,plastic,8.979910702979307,none,85.05717455224867,air-dried,33.644872160088134,83.47214654509396,72.31561141945343,medium,841,yes
Chili Pepper_1534,Chili Pepper,-2.347654635,79.20040581761339,12,paper,10.294654854067861,none,89.03515485951755,air-dried,28.861846088860176,74.59285491,80.09269813760686,medium,798,no
Chili Pepper_1535,Chili Pepper,13.117169527511408,68.38819946484253,30,paper,6.246748636426666,none,98.03200079,air-dried,27.575344827181723,77.51415505286938,80.41570279980077,medium,710,no
Chili Pepper_1536,Chili Pepper,24.24987196887936,48.72160015132048,34,foil,8.746625786,none,94.99218324759755,oven-dried,22.124445329967315,91.53375705079006,71.74329589255264,medium,359,yes
Chili Pepper_1537,Chili Pepper,22.36820988274342,45.72983783994034,6,vacuum,11.802404601454224,none,99.3800483,oven-dried,27.97409261407048,76.95281416170751,91.39030698619608,high,211,no
Chili Pepper_1538,Chili Pepper,21.06117996866753,48.965746113856056,4,foil,5.933366734966016,none,99.23084319842704,sun-dried,29.496905137686586,89.44879842259105,96.18129764,high,718,no
Chili Pepper_1539,Chili Pepper,7.754121843884349,54.686811395312304,26,vacuum,7.591059033859269,physiological,95.67465619569754,oven-dried,24.619376377859048,71.44405886295895,81.23551397285287,medium,324,no
Chili Pepper_1540,Chili Pepper,16.18416335589476,57.13453869176229,1,foil,9.716908634273997,none,92.49370235449469,air-dried,28.97705099060417,91.01927596112921,87.27548108281654,high,282,no
Chili Pepper_1541,Chili Pepper,23.95631465,67.23070440313259,29,vacuum,9.284950909312508,physiological,98.21249579243766,oven-dried,25.063807274071813,90.10309662321049,79.18775119998901,medium,79,yes
Chili Pepper_1542,Chili Pepper,23.924432628846475,64.12070292,31,vacuum,8.147652171138546,none,99.64484034527977,air-dried,20.799129565067307,94.17435175762887,82.89439509168673,medium,520,no
Chili Pepper_1543,Chili Pepper,24.113145276493746,54.09149601,2,paper,11.473193495575066,none,90.50633583,oven-dried,24.32538117,86.55820584568393,82.55445191737938,medium,513,no
Chili Pepper_1544,Chili Pepper,-8.205767492,47.85946784127752,12,foil,8.421054605882759,physiological,93.72421593500087,sun-dried,30.753780579444616,87.51519296655228,91.62058701834154,high,480,no
Chili Pepper_1545,Chili Pepper,-17.01743056,57.09845186,22,vacuum,11.991513794553498,none,93.17193655,air-dried,32.01745714478623,78.86363268788894,85.49067985495071,high,964,no
Chili Pepper_1546,Chili Pepper,11.697953622935483,40.131807875316056,9,paper,9.239678982,physiological,85.71263449639173,oven-dried,29.55776661553984,84.60080093509183,78.75905537795103,medium,787,yes
Chili Pepper_1547,Chili Pepper,-18.47773312,40.89657717520072,23,plastic,5.6555516655033085,none,85.43581995578444,oven-dried,31.694579891388127,91.97062474155032,74.66583538030794,medium,455,yes
Chili Pepper_1548,Chili Pepper,-17.43046285,56.049056229769654,7,foil,5.007875618400984,none,92.16061314409818,sun-dried,34.65313021532044,82.13196086192113,87.96198963680165,high,168,no
Chili Pepper_1549,Chili Pepper,-4.926730844,50.728337530908334,3,vacuum,9.942067219200032,none,99.77609427,sun-dried,28.84731052192847,90.48274761274199,97.71959958671333,high,458,no
Chili Pepper_1550,Chili Pepper,15.011485149491243,69.96474071,14,paper,5.183911286,none,92.72665439198357,oven-dried,31.510937719446527,74.39398530493935,84.52620087,medium,86,no
Chili Pepper_1551,Chili Pepper,-7.106965831,31.073772053411503,4,paper,9.171646162742611,none,99.13155008144965,air-dried,29.37416166,88.47932433,98.37877486346797,high,159,no
Chili Pepper_1552,Chili Pepper,21.452118994707902,41.39150407801312,34,paper,9.436705606,none,85.47810247496369,oven-dried,32.14054470011048,92.15188196979375,67.29924490588178,medium,720,yes
Chili Pepper_1553,Chili Pepper,-15.44785934,75.77147428523384,3,plastic,10.993179033286665,none,99.4320956,oven-dried,27.723097312151484,86.01531176,96.30624311166216,high,661,no
Chili Pepper_1554,Chili Pepper,-19.45712231,21.763430338622996,12,paper,11.811945242598494,physiological,89.38218603373276,sun-dried,25.523535809835305,80.32858146582208,84.02334886,medium,778,no
Chili Pepper_1555,Chili Pepper,8.809287293300414,39.565717536187144,9,plastic,9.906331446442284,physiological,87.46755944963927,air-dried,27.35422390645446,90.93618527288064,77.96441575855656,medium,817,yes
Chili Pepper_1556,Chili Pepper,-17.80377788,61.83737471928815,30,foil,9.422684906,none,99.92330890107345,oven-dried,30.010920923345537,75.03758244987448,85.90049459962484,high,920,no
Chili Pepper_1557,Chili Pepper,-5.970232982,50.794382499634374,12,foil,6.073726083,none,87.27339819442554,sun-dried,23.73142705124263,93.68346904720934,82.55485768106307,medium,696,no
Chili Pepper_1558,Chili Pepper,9.735787341747958,67.90015937732892,10,plastic,5.933766449987087,none,85.96480814767727,oven-dried,34.66149974539967,85.18935755821809,77.73962024,medium,650,yes
Chili Pepper_1559,Chili Pepper,-1.08910464,24.181365294255404,27,plastic,9.244002107,none,93.97289708601838,sun-dried,29.340783221509497,71.11389325,79.98513776864043,medium,191,yes
Chili Pepper_1560,Chili Pepper,23.493799549770124,63.31950840663958,25,plastic,9.365160048538613,none,93.55736733623175,air-dried,31.690463089240332,73.83764924663066,78.18633785573297,medium,394,yes
Chili Pepper_1561,Chili Pepper,-6.749084131,64.47103108,10,plastic,7.761486363672963,none,93.17789952579479,air-dried,33.367000647781495,91.23878865304039,85.68448531723044,high,733,no
Chili Pepper_1562,Chili Pepper,10.101645387989283,71.85072248144105,22,vacuum,8.275184325587833,none,86.19639642863415,air-dried,33.04646560022256,74.32735901208781,75.86319624,medium,189,yes
Chili Pepper_1563,Chili Pepper,-19.83954551,29.985506952692266,4,vacuum,6.294360763596376,none,85.02315296737052,sun-dried,25.186405339478924,94.65827393680254,78.93613733666123,medium,833,yes
Chili Pepper_1564,Chili Pepper,18.837989792267727,41.19480848488419,21,vacuum,8.466970844388348,none,98.69975856,air-dried,34.846604483592806,83.18440252984142,85.43130461919613,high,94,no
Chili Pepper_1565,Chili Pepper,24.297513692549884,54.60782778,6,paper,11.630324686607278,none,99.77037746016651,sun-dried,25.686064595535456,79.19129367120348,95.14664456918177,high,726,no
Chili Pepper_1566,Chili Pepper,15.192615489263602,63.415132177973895,21,vacuum,10.780293989620702,physiological,86.58075810948465,sun-dried,27.02661310736979,77.11597624892113,72.79296009477544,medium,473,yes
Chili Pepper_1567,Chili Pepper,9.528578726351764,40.98523942096107,17,vacuum,6.686242528051846,none,85.57533991382904,sun-dried,23.948260838858403,71.63374556206699,76.53280646199477,medium,59,yes
Chili Pepper_1568,Chili Pepper,10.08453890938626,44.49756308788571,27,foil,6.6408592003273546,none,89.36271637509856,oven-dried,22.91158980754739,93.50478360804597,74.09643802838978,medium,845,yes
Chili Pepper_1569,Chili Pepper,-15.38508901,43.57030366120299,22,paper,5.406033932914133,none,90.57908207217685,air-dried,30.700129022630875,75.65559369,79.55511308371801,medium,476,yes
Chili Pepper_1570,Chili Pepper,8.730295176599157,76.55355923304012,10,paper,8.507816781599548,none,91.36365662,sun-dried,32.394752367984196,93.31167210167243,83.52942772838482,medium,306,no
Chili Pepper_1571,Chili Pepper,5.460011654,38.53165503382501,14,foil,7.421650774297564,none,98.06583034133446,sun-dried,24.061488306380898,90.71079158795445,94.23234186639887,high,331,no
Chili Pepper_1572,Chili Pepper,13.096406339938795,29.96133957948738,30,plastic,9.270463039,none,88.74940677895329,air-dried,30.993653073370286,72.68421231990965,72.97654674940219,medium,765,yes
Chili Pepper_1573,Chili Pepper,5.583196355093694,50.52775097794565,30,plastic,7.344920199987298,none,94.37592929894342,oven-dried,29.345962519048804,91.18684466051558,78.2662878,medium,124,yes
Chili Pepper_1574,Chili Pepper,-0.225182439,47.10515714955293,11,foil,8.355246049,none,97.75616058,oven-dried,33.489281603524844,94.33451754104432,91.01877090611165,high,130,no
Chili Pepper_1575,Chili Pepper,8.681638156926763,50.21393956248723,18,paper,10.171896079969917,none,89.91199617,air-dried,27.42326029053908,87.93732577,76.98115521661214,medium,516,yes
Chili Pepper_1576,Chili Pepper,10.618111591927644,43.970260363606045,23,vacuum,7.719460988368022,none,85.75564269890687,sun-dried,20.19211977,87.24360339703387,74.76503961,medium,743,yes
Chili Pepper_1577,Chili Pepper,0.7925315306319902,67.08599607598768,6,paper,8.907368684126507,none,90.59264323798307,air-dried,22.465301528708583,73.39406355,85.62660799819933,high,766,no
Chili Pepper_1578,Chili Pepper,-6.371856024,67.90790184,34,foil,11.915239863096453,none,93.95825222459364,air-dried,30.98132591,80.70557317257298,75.29778582433137,medium,834,yes
Chili Pepper_1579,Chili Pepper,17.24978082982492,28.548867416672014,15,vacuum,9.254933628440444,none,93.89351399761189,air-dried,34.294685081293885,89.47820529489576,83.28643524888192,medium,946,no
Chili Pepper_1580,Chili Pepper,-0.090798741,44.141458290840546,14,plastic,11.071571653133926,none,96.01489886282478,oven-dried,34.29086594,93.40993186,87.70554979,high,164,no
Chili Pepper_1581,Chili Pepper,5.893984546454909,48.42417244272691,7,paper,6.762363656746842,none,92.62657671,oven-dried,23.716384905167168,91.40845273690834,87.560898,high,367,no
Chili Pepper_1582,Chili Pepper,0.6217590254299488,68.34791847958435,18,paper,5.432527634742915,none,89.25132309464983,air-dried,33.747594476259586,70.88979484,81.44599169566933,medium,356,no
Chili Pepper_1583,Chili Pepper,19.636455174959863,61.94039758014006,9,paper,6.4327844014882025,none,99.40917930233206,air-dried,21.28221162,70.6879201,92.38132156223068,high,604,no
Chili Pepper_1584,Chili Pepper,11.739135392351344,61.10502768,24,plastic,6.463003383617016,none,97.77126287692467,oven-dried,27.88933389532042,93.11481928203807,83.11687079,medium,472,no
Chili Pepper_1585,Chili Pepper,-0.839929973,27.207558717037102,11,plastic,5.806007458059268,none,99.83223785026928,oven-dried,24.008369636297743,91.09739039267731,90.76112,high,976,no
Chili Pepper_1586,Chili Pepper,0.23051738839062352,29.030774808294268,1,plastic,8.839786995727161,none,91.71603024902937,oven-dried,21.905945989464907,81.04060281233892,91.47673636604182,high,333,no
Chili Pepper_1587,Chili Pepper,15.244195004758609,72.47501648172909,16,paper,10.310663034893494,none,96.32862567,air-dried,30.854251372639887,80.43655209562964,86.98842140354209,high,582,no
Chili Pepper_1588,Chili Pepper,11.006367294551783,63.22576119,2,foil,8.896905432328843,none,95.91529617405718,air-dried,31.42398267761265,75.06612406484699,91.82142652008577,high,201,no
Chili Pepper_1589,Chili Pepper,24.302973645457868,29.540958525890176,7,vacuum,6.888510392015497,none,94.94781708338911,air-dried,28.10734034292966,92.92132875541807,88.88141140151727,high,450,no
Chili Pepper_1590,Chili Pepper,9.245300611396559,21.913489041122606,9,foil,7.291633216089432,none,97.88466312640297,air-dried,31.893943534682947,87.54992274265915,90.32072305495092,high,119,no
Chili Pepper_1591,Chili Pepper,-14.26833673,35.29932179274664,28,plastic,6.301851111787393,none,97.39384650551791,air-dried,33.836325369727945,78.21829608439946,82.03627360098191,medium,189,no
Chili Pepper_1592,Chili Pepper,8.180072450565063,45.40107880192048,11,plastic,7.074917282729301,physiological,92.11516762527992,air-dried,21.468634480773026,93.28257294402245,88.52586297070812,high,203,no
Chili Pepper_1593,Chili Pepper,24.341887337892842,51.52794799417175,7,plastic,7.589337431897155,physiological,85.97359109127628,air-dried,26.71883298,77.84513598317156,76.69076893244332,medium,391,yes
Chili Pepper_1594,Chili Pepper,-5.99387931,68.01143669226903,23,vacuum,10.954351958931255,none,98.66540992764392,air-dried,23.788175965714284,70.17103638947678,84.49210257431692,medium,494,no
Chili Pepper_1595,Chili Pepper,-8.878810686,67.40648563213705,2,paper,5.325438037668612,none,98.32660411311072,oven-dried,23.490348613125086,72.48521437996631,94.98973513849806,high,461,no
Chili Pepper_1596,Chili Pepper,0.5680424385878666,50.394666179461026,24,plastic,8.132479123796244,none,88.17252573139011,oven-dried,33.77826683937756,76.31890977452616,78.80010645137573,medium,157,yes
Chili Pepper_1597,Chili Pepper,-12.12680485,63.31788674692522,4,foil,8.504099531220364,none,93.99810659437196,oven-dried,26.022822976081926,85.24477382,90.56172926231557,high,122,no
Chili Pepper_1598,Chili Pepper,-4.71433306,73.42904780545675,3,foil,5.085290888365096,physiological,99.12428191606193,sun-dried,31.598926462478502,86.28573572075153,93.73635191696916,high,151,no
Chili Pepper_1599,Chili Pepper,-17.74937114,20.430785432132705,28,paper,7.7258154583797305,none,94.17968815292471,oven-dried,34.715618136077936,80.61459174421705,82.08828000676233,medium,318,no
Chili Pepper_1600,Chili Pepper,14.231727053209688,59.18549450587065,18,plastic,7.368633372065355,none,92.08008702032743,air-dried,33.06751532122499,93.24021040572869,80.5432416,medium,327,no
Chili Pepper_1601,Chili Pepper,19.135500631088412,34.19574700272746,30,foil,11.642646191850567,none,95.59066916688222,oven-dried,20.01370614389426,71.62281249317655,76.62030371605822,medium,919,yes
Chili Pepper_1602,Chili Pepper,-10.79013597,40.95559697458336,7,vacuum,6.010770993915962,none,88.19763131752752,air-dried,22.83897006835883,75.15728259,83.42643386069099,medium,482,no
Chili Pepper_1603,Chili Pepper,-1.609591348,50.15320387575493,4,paper,6.823655297783935,none,91.21587299023008,oven-dried,31.37770324210156,92.63376971815086,86.98870062939751,high,247,no
Chili Pepper_1604,Chili Pepper,10.753167225809843,47.79066251040833,13,paper,5.614335060701701,none,91.43001453005897,sun-dried,32.393167988339336,93.45886704707266,84.38623018780281,medium,575,no
Chili Pepper_1605,Chili Pepper,1.3567388713232233,56.01481011367588,19,vacuum,8.009214302272323,none,95.47669321885402,sun-dried,33.581664377055496,78.44771835641853,83.31149016209314,medium,466,no
Chili Pepper_1606,Chili Pepper,-3.329588772,26.52300215596221,28,paper,9.131159223,physiological,87.58002646268542,air-dried,30.769800266377644,85.42426805329886,72.70938811849524,medium,500,yes
Chili Pepper_1607,Chili Pepper,-3.997249227,45.30962291743964,31,paper,8.531375049369078,none,98.40021049407913,sun-dried,24.50793337047683,72.87140711434093,88.35324827,high,422,no
Chili Pepper_1608,Chili Pepper,-18.07855903,32.97972734810082,29,vacuum,5.104674573616916,none,98.58018116645823,sun-dried,25.29194460600904,76.15038486285033,84.98237423792897,medium,773,no
Chili Pepper_1609,Chili Pepper,-19.17538527,22.48465729,24,paper,11.832439169728689,none,97.85242481324752,air-dried,33.89144942863636,94.66091718699334,87.16496009,high,891,no
Chili Pepper_1610,Chili Pepper,-15.93557095,60.306488549781356,24,paper,6.248925991089662,physiological,99.52896702591906,oven-dried,26.74507937666468,89.36056808134354,89.87923318680105,high,284,no
Chili Pepper_1611,Chili Pepper,-8.168850603,23.962485889917225,16,plastic,6.220580582842145,physiological,93.62629562698953,air-dried,26.56396994110385,76.82619701364384,85.23752302,high,373,no
Chili Pepper_1612,Chili Pepper,-9.439580498,65.08678314,29,plastic,11.359816460594336,physiological,90.92792441387861,sun-dried,26.546332090726686,86.24676045183165,73.19332653973908,medium,453,yes
Chili Pepper_1613,Chili Pepper,12.13399285102097,42.81119990647038,20,vacuum,11.00589093888086,none,98.43771771138448,air-dried,34.04130017,79.25482321931959,84.28526162157166,medium,416,no
Chili Pepper_1614,Chili Pepper,4.640666817938342,54.20834725463635,20,paper,8.699533915564176,none,89.49757772,oven-dried,25.716462340359413,81.20048428726085,79.86603359816127,medium,290,yes
Chili Pepper_1615,Chili Pepper,16.52805795901582,60.62102822551129,18,foil,7.038673188139118,none,98.37709731164665,sun-dried,23.760770924110197,76.36872127180649,85.41333971737258,high,416,no
Chili Pepper_1616,Chili Pepper,-9.213482229,79.97319053187587,16,plastic,10.392755792447048,none,93.86121649301279,oven-dried,24.608168413865346,72.74859734222343,81.16559830548024,medium,463,no
Chili Pepper_1617,Chili Pepper,-11.44565122,65.99169747825104,9,foil,10.193077994437257,none,99.70584128411382,oven-dried,23.690753015731058,74.47305683748236,95.46497982098397,high,537,no
Chili Pepper_1618,Chili Pepper,16.16853092931069,33.49275308768712,11,paper,9.603386170648264,none,96.70392637759825,oven-dried,23.57027853822683,71.14271801,86.86379039360178,high,173,no
Chili Pepper_1619,Chili Pepper,-14.31369981,60.48734356485941,17,plastic,10.981626164850342,none,87.24734945,sun-dried,27.54592576170838,74.15174506014404,83.26095267081071,medium,455,no
Chili Pepper_1620,Chili Pepper,11.165115566775285,25.770487164302928,24,plastic,9.153708551,none,93.62188556455459,air-dried,32.298513197322315,79.71407588286404,81.10164900172354,medium,626,no
Chili Pepper_1621,Chili Pepper,-9.387699239,52.70883598794022,19,vacuum,10.502315613172632,physiological,98.78573329155864,air-dried,23.21976371890118,90.46428178314025,93.85803462,high,901,no
Chili Pepper_1622,Chili Pepper,14.689984100470305,43.28765449850559,5,paper,9.838897834255729,physiological,95.35923736314194,sun-dried,22.842613891825003,72.91231959229093,92.70355263515523,high,374,no
Chili Pepper_1623,Chili Pepper,16.47879364251461,57.72632950363516,32,paper,10.86180326516974,physiological,95.77492197781946,oven-dried,27.742026568783395,87.00683558,82.32653751643899,medium,957,no
Chili Pepper_1624,Chili Pepper,-15.69875286,52.19096412721696,30,vacuum,9.910274492068684,none,95.63338270993546,sun-dried,30.484996,85.17282427,80.86703390628121,medium,143,no
Chili Pepper_1625,Chili Pepper,-13.75001324,39.75660466313134,6,paper,9.311547742,physiological,91.06145256862594,oven-dried,24.106067940311064,84.93817030193122,86.93104690916911,high,198,no
Chili Pepper_1626,Chili Pepper,11.80014189793705,53.93123890153431,5,foil,6.396049697366058,none,93.55232148289423,air-dried,21.378469191435894,83.8072945,87.49839390023118,high,757,no
Chili Pepper_1627,Chili Pepper,-0.324523751,60.10874175028088,29,vacuum,9.379761949130447,none,97.13132086,sun-dried,22.639794894826363,92.77950773328747,77.93427668166304,medium,488,yes
Chili Pepper_1628,Chili Pepper,-15.81061535,58.951944176325796,3,foil,8.198428785896123,physiological,85.35089739793132,air-dried,30.06051166375278,71.71660041848011,84.54686165165732,medium,446,no
Chili Pepper_1629,Chili Pepper,15.174917764526867,34.13494853142667,16,foil,7.589146194958308,none,89.93540904899574,sun-dried,30.32768693005948,72.24875868905734,78.59139532171656,medium,120,yes
Chili Pepper_1630,Chili Pepper,8.494504659858023,74.26221910386982,12,paper,6.817502424317035,physiological,88.00452254415615,air-dried,25.29558859116767,78.49546206487373,78.53714345,medium,606,yes
Chili Pepper_1631,Chili Pepper,-2.153858566,52.660422246994266,22,plastic,6.881528812707369,none,87.17170291069085,air-dried,31.61373136,90.15833362,74.02376948384291,medium,661,yes
Chili Pepper_1632,Chili Pepper,-12.48468378,67.58929597760499,29,foil,9.240232091121854,none,88.46839590785916,sun-dried,32.385125524463604,84.14218820781318,73.17650043259931,medium,857,yes
Chili Pepper_1633,Chili Pepper,-2.356249107,70.10541223031443,19,paper,6.272879415599648,none,87.42438209706482,air-dried,33.057449150949246,89.57312605093162,75.47770155622935,medium,226,yes
Chili Pepper_1634,Chili Pepper,18.464195907797524,60.391345006028025,27,vacuum,11.69216137068104,none,95.44829096409629,oven-dried,21.76875412222624,72.06544889265378,79.61730616,medium,592,yes
Chili Pepper_1635,Chili Pepper,-14.8143375,79.94231982888648,10,plastic,11.918732871913061,none,99.82792377574808,oven-dried,25.681316257751448,90.63603813,92.50555669600855,high,606,no
Chili Pepper_1636,Chili Pepper,22.083289103421606,78.28400318483352,30,plastic,9.433558951035852,none,95.88072709294926,air-dried,25.586564022120676,71.19101579388818,74.16910618693615,medium,978,yes
Chili Pepper_1637,Chili Pepper,1.241663899327115,63.150668163451314,18,vacuum,7.306368092027023,none,94.63577656274427,oven-dried,24.527991410205797,78.81047329297547,83.52758058316839,medium,204,no
Chili Pepper_1638,Chili Pepper,-19.87930602,44.87544206797902,34,foil,9.307974908606669,none,96.94698148300088,sun-dried,34.54999246789474,87.64664497081138,84.15568703479985,medium,960,no
Chili Pepper_1639,Chili Pepper,-7.142937415,61.88586992212552,8,foil,7.649777554793808,none,87.97712402,air-dried,21.806171019835478,76.70534630916458,85.98051606398447,high,290,no
Chili Pepper_1640,Chili Pepper,17.509084469221115,23.46537261942117,22,foil,8.629264626,none,95.25542695308133,oven-dried,26.303254594808735,86.02480093479413,82.30656554780012,medium,778,no
Chili Pepper_1641,Chili Pepper,-8.03368434,24.42276611939581,24,paper,8.166785625615834,none,92.14539732572405,oven-dried,32.36732710230376,91.57123433302424,78.24451361024438,medium,128,yes
Chili Pepper_1642,Chili Pepper,11.151612250032592,62.51768882436592,33,foil,6.759917951,none,93.40411393246657,sun-dried,34.40755345558249,94.57364319271096,74.08663614247496,medium,876,yes
Chili Pepper_1643,Chili Pepper,-3.846767082,60.10510135321837,1,paper,10.89276383923503,none,86.16686318547625,oven-dried,23.708620277772198,76.22367014,82.11476433825088,medium,896,no
Chili Pepper_1644,Chili Pepper,-17.31179298,54.483403840599905,12,foil,6.780000620856408,none,92.09350165179909,oven-dried,28.20565920901174,75.99082629842052,88.04960625333479,high,957,no
Chili Pepper_1645,Chili Pepper,4.281757859898779,46.90409820632482,2,foil,9.047273850658655,none,90.96902114419571,air-dried,29.676145394268907,92.85522767930375,85.00035350734066,high,655,no
Chili Pepper_1646,Chili Pepper,-17.86485991,41.52369790535979,9,vacuum,8.906090039253321,none,92.35943710952864,oven-dried,24.234629372204957,89.64670501666791,88.76587125388328,high,220,no
Chili Pepper_1647,Chili Pepper,3.593600588317596,60.40657397378904,35,vacuum,8.464861150771178,none,91.98310121,oven-dried,22.351395952303452,82.02064260866379,76.42434285,medium,62,yes
Chili Pepper_1648,Chili Pepper,2.8830434398477998,30.040938265715482,19,foil,8.716654052742795,none,85.46202432406074,sun-dried,21.095096426032285,84.36328605527395,74.79233972152689,medium,243,yes
Chili Pepper_1649,Chili Pepper,4.073153365605684,37.714731526743165,23,plastic,9.908740451287338,none,97.69008004475006,sun-dried,22.39274835327467,78.47436749801706,86.03764757387891,high,195,no
Chili Pepper_1650,Chili Pepper,19.52827456934495,48.22451840251214,34,paper,9.241303758048229,none,93.68963034198323,sun-dried,21.40437635262725,74.47630845884495,73.32729452,medium,641,yes
Chili Pepper_1651,Chili Pepper,-16.61319692,41.338153184131244,2,foil,9.831395672316399,none,86.76810608078544,air-dried,29.67809339374739,77.63097853229787,87.39970959,high,990,no
Chili Pepper_1652,Chili Pepper,0.6465802835754317,79.58614845679227,21,vacuum,10.908007436769964,physiological,89.10572597154201,oven-dried,23.941594152873936,77.57657528,76.69551308793847,medium,170,yes
